2022-08-22 03:18:44,120 DEBUG   HandlerThread:25049 [handler.py:handle_request():141] handle_request: stop_status
2022-08-22 03:18:44,120 DEBUG   SenderThread:25049 [sender.py:send_request():316] send_request: stop_status
2022-08-22 03:18:59,159 DEBUG   HandlerThread:25049 [handler.py:handle_request():141] handle_request: stop_status
2022-08-22 03:18:59,160 DEBUG   SenderThread:25049 [sender.py:send_request():316] send_request: stop_status
2022-08-22 03:19:04,469 DEBUG   SenderThread:25049 [sender.py:send():302] send: stats
2022-08-22 03:19:14,199 DEBUG   HandlerThread:25049 [handler.py:handle_request():141] handle_request: stop_status
2022-08-22 03:19:14,199 DEBUG   SenderThread:25049 [sender.py:send_request():316] send_request: stop_status
2022-08-22 03:19:29,230 DEBUG   HandlerThread:25049 [handler.py:handle_request():141] handle_request: stop_status
2022-08-22 03:19:29,230 DEBUG   SenderThread:25049 [sender.py:send_request():316] send_request: stop_status
2022-08-22 03:19:34,548 DEBUG   SenderThread:25049 [sender.py:send():302] send: stats
2022-08-22 03:19:44,262 DEBUG   HandlerThread:25049 [handler.py:handle_request():141] handle_request: stop_status
2022-08-22 03:19:44,262 DEBUG   SenderThread:25049 [sender.py:send_request():316] send_request: stop_status
2022-08-22 03:19:59,295 DEBUG   HandlerThread:25049 [handler.py:handle_request():141] handle_request: stop_status
2022-08-22 03:19:59,297 DEBUG   SenderThread:25049 [sender.py:send_request():316] send_request: stop_status
2022-08-22 03:20:04,624 DEBUG   SenderThread:25049 [sender.py:send():302] send: stats
2022-08-22 03:20:14,340 DEBUG   HandlerThread:25049 [handler.py:handle_request():141] handle_request: stop_status
2022-08-22 03:20:14,340 DEBUG   SenderThread:25049 [sender.py:send_request():316] send_request: stop_status
2022-08-22 03:20:25,882 INFO    Thread-12 :25049 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/jupyter/dev/aformer/wandb/run-20220822_031633-58anc973/files/output.log
2022-08-22 03:20:29,374 DEBUG   HandlerThread:25049 [handler.py:handle_request():141] handle_request: stop_status
2022-08-22 03:20:29,374 DEBUG   SenderThread:25049 [sender.py:send_request():316] send_request: stop_status
2022-08-22 03:20:34,702 DEBUG   SenderThread:25049 [sender.py:send():302] send: stats
2022-08-22 03:20:35,886 INFO    Thread-12 :25049 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/jupyter/dev/aformer/wandb/run-20220822_031633-58anc973/files/output.log
2022-08-22 03:20:36,336 DEBUG   HandlerThread:25049 [handler.py:handle_request():141] handle_request: partial_history
2022-08-22 03:20:36,382 DEBUG   HandlerThread:25049 [handler.py:handle_request():141] handle_request: log_artifact
2022-08-22 03:20:36,382 DEBUG   SenderThread:25049 [sender.py:send_request():316] send_request: log_artifact
2022-08-22 03:20:36,455 DEBUG   HandlerThread:25049 [handler.py:handle_request():141] handle_request: partial_history
2022-08-22 03:20:36,492 DEBUG   HandlerThread:25049 [handler.py:handle_request():141] handle_request: log_artifact
2022-08-22 03:20:36,500 DEBUG   HandlerThread:25049 [handler.py:handle_request():141] handle_request: partial_history
2022-08-22 03:20:36,681 DEBUG   HandlerThread:25049 [handler.py:handle_request():141] handle_request: partial_history
2022-08-22 03:20:36,817 DEBUG   HandlerThread:25049 [handler.py:handle_request():141] handle_request: partial_history
2022-08-22 03:20:36,874 INFO    Thread-18 :25049 [upload_job.py:push():96] Uploaded file /home/jupyter/.cache/wandb/artifacts/obj/md5/0f/2107368d452a934ab1cd3b57ed2b59
2022-08-22 03:20:36,887 INFO    Thread-12 :25049 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/jupyter/dev/aformer/wandb/run-20220822_031633-58anc973/files/output.log
2022-08-22 03:20:36,887 INFO    Thread-12 :25049 [dir_watcher.py:_on_file_created():275] file/dir created: /home/jupyter/dev/aformer/wandb/run-20220822_031633-58anc973/files/media/table/cells_correlations_1_91bd893effbfab8749e7.table.json
2022-08-22 03:20:36,888 INFO    Thread-12 :25049 [dir_watcher.py:_on_file_created():275] file/dir created: /home/jupyter/dev/aformer/wandb/run-20220822_031633-58anc973/files/media/table/genes_correlations_1_d606499d4cb97aab5cc6.table.json
2022-08-22 03:20:36,888 INFO    Thread-12 :25049 [dir_watcher.py:_on_file_created():275] file/dir created: /home/jupyter/dev/aformer/wandb/run-20220822_031633-58anc973/files/media/plotly/cell level corr_1_fe0c95df6f163f0b405b.plotly.json
2022-08-22 03:20:36,889 INFO    Thread-12 :25049 [dir_watcher.py:_on_file_created():275] file/dir created: /home/jupyter/dev/aformer/wandb/run-20220822_031633-58anc973/files/media/plotly/gene level corrs/var_1_53cfc7566ac24ee58695.plotly.json
2022-08-22 03:20:36,889 INFO    Thread-12 :25049 [dir_watcher.py:_on_file_created():275] file/dir created: /home/jupyter/dev/aformer/wandb/run-20220822_031633-58anc973/files/media
2022-08-22 03:20:36,889 INFO    Thread-12 :25049 [dir_watcher.py:_on_file_created():275] file/dir created: /home/jupyter/dev/aformer/wandb/run-20220822_031633-58anc973/files/media/plotly
2022-08-22 03:20:36,890 INFO    Thread-12 :25049 [dir_watcher.py:_on_file_created():275] file/dir created: /home/jupyter/dev/aformer/wandb/run-20220822_031633-58anc973/files/media/table
2022-08-22 03:20:36,890 INFO    Thread-12 :25049 [dir_watcher.py:_on_file_created():275] file/dir created: /home/jupyter/dev/aformer/wandb/run-20220822_031633-58anc973/files/media/plotly/gene level corrs
2022-08-22 03:20:37,413 INFO    SenderThread:25049 [sender.py:send_request_log_artifact():1207] logged artifact run-58anc973-cells_correlations - {'id': 'QXJ0aWZhY3Q6MTc2MzY5MDMx', 'digest': '66545932740df6986fb5bf9dd3289141', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI2MzU2NTM2', 'latestArtifact': None}, 'version': 'latest'}
2022-08-22 03:20:37,413 DEBUG   SenderThread:25049 [sender.py:send():302] send: files
2022-08-22 03:20:37,413 INFO    SenderThread:25049 [sender.py:_save_file():1156] saving file media/table/cells_correlations_1_91bd893effbfab8749e7.table.json with policy now
2022-08-22 03:20:37,422 DEBUG   SenderThread:25049 [sender.py:send_request():316] send_request: log_artifact
2022-08-22 03:20:37,674 INFO    Thread-22 :25049 [upload_job.py:push():138] Uploaded file /tmp/tmpbynyqmsjwandb/14hocjxi-media/plotly/gene level corrs/var_1_53cfc7566ac24ee58695.plotly.json
2022-08-22 03:20:37,682 INFO    Thread-20 :25049 [upload_job.py:push():138] Uploaded file /tmp/tmpbynyqmsjwandb/rhzl77i8-media/table/genes_correlations_1_d606499d4cb97aab5cc6.table.json
2022-08-22 03:20:37,864 INFO    Thread-19 :25049 [upload_job.py:push():138] Uploaded file /tmp/tmpbynyqmsjwandb/3mw04mg9-media/table/cells_correlations_1_91bd893effbfab8749e7.table.json
2022-08-22 03:20:37,888 INFO    Thread-12 :25049 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/jupyter/dev/aformer/wandb/run-20220822_031633-58anc973/files/output.log
2022-08-22 03:20:38,115 INFO    Thread-21 :25049 [upload_job.py:push():138] Uploaded file /tmp/tmpbynyqmsjwandb/20hbxqj5-media/plotly/cell level corr_1_fe0c95df6f163f0b405b.plotly.json
2022-08-22 03:20:38,161 INFO    Thread-24 :25049 [upload_job.py:push():96] Uploaded file /home/jupyter/.cache/wandb/artifacts/obj/md5/63/6a6b23fa84eb4487640897e0147262
2022-08-22 03:20:38,177 INFO    Thread-25 :25049 [upload_job.py:push():138] Uploaded file /tmp/tmpbynyqmsjwandb/mvd901gp-media/table/cells_correlations_1_91bd893effbfab8749e7.table.json
2022-08-22 03:20:38,529 INFO    SenderThread:25049 [sender.py:send_request_log_artifact():1207] logged artifact run-58anc973-genes_correlations - {'id': 'QXJ0aWZhY3Q6MTc2MzY5MDM5', 'digest': '4b2c3e9ca465e119153991fac0c16cec', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI2MzU2NTM4', 'latestArtifact': None}, 'version': 'latest'}
2022-08-22 03:20:38,529 DEBUG   SenderThread:25049 [sender.py:send():302] send: files
2022-08-22 03:20:38,529 INFO    SenderThread:25049 [sender.py:_save_file():1156] saving file media/table/genes_correlations_1_d606499d4cb97aab5cc6.table.json with policy now
2022-08-22 03:20:38,530 DEBUG   SenderThread:25049 [sender.py:send():302] send: files
2022-08-22 03:20:38,530 INFO    SenderThread:25049 [sender.py:_save_file():1156] saving file media/plotly/cell level corr_1_fe0c95df6f163f0b405b.plotly.json with policy now
2022-08-22 03:20:38,530 DEBUG   SenderThread:25049 [sender.py:send():302] send: files
2022-08-22 03:20:38,530 INFO    SenderThread:25049 [sender.py:_save_file():1156] saving file media/plotly/gene level corrs/var_1_53cfc7566ac24ee58695.plotly.json with policy now
2022-08-22 03:20:38,791 INFO    Thread-26 :25049 [upload_job.py:push():138] Uploaded file /tmp/tmpbynyqmsjwandb/2fwyqukw-media/table/genes_correlations_1_d606499d4cb97aab5cc6.table.json
2022-08-22 03:20:38,803 INFO    Thread-27 :25049 [upload_job.py:push():138] Uploaded file /tmp/tmpbynyqmsjwandb/332415bb-media/plotly/cell level corr_1_fe0c95df6f163f0b405b.plotly.json
2022-08-22 03:20:38,821 INFO    Thread-28 :25049 [upload_job.py:push():138] Uploaded file /tmp/tmpbynyqmsjwandb/23ihrs1a-media/plotly/gene level corrs/var_1_53cfc7566ac24ee58695.plotly.json
2022-08-22 03:20:39,889 INFO    Thread-12 :25049 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/jupyter/dev/aformer/wandb/run-20220822_031633-58anc973/files/output.log
2022-08-22 03:20:44,407 DEBUG   HandlerThread:25049 [handler.py:handle_request():141] handle_request: stop_status
2022-08-22 03:20:44,407 DEBUG   SenderThread:25049 [sender.py:send_request():316] send_request: stop_status
2022-08-22 03:20:59,437 DEBUG   HandlerThread:25049 [handler.py:handle_request():141] handle_request: stop_status
2022-08-22 03:20:59,438 DEBUG   SenderThread:25049 [sender.py:send_request():316] send_request: stop_status
2022-08-22 03:21:04,784 DEBUG   SenderThread:25049 [sender.py:send():302] send: stats
2022-08-22 03:21:14,472 DEBUG   HandlerThread:25049 [handler.py:handle_request():141] handle_request: stop_status
2022-08-22 03:21:14,473 DEBUG   SenderThread:25049 [sender.py:send_request():316] send_request: stop_status
2022-08-22 03:21:29,539 DEBUG   HandlerThread:25049 [handler.py:handle_request():141] handle_request: stop_status
2022-08-22 03:21:29,540 DEBUG   SenderThread:25049 [sender.py:send_request():316] send_request: stop_status
2022-08-22 03:21:34,858 DEBUG   SenderThread:25049 [sender.py:send():302] send: stats
2022-08-22 03:21:44,569 DEBUG   HandlerThread:25049 [handler.py:handle_request():141] handle_request: stop_status
2022-08-22 03:21:44,569 DEBUG   SenderThread:25049 [sender.py:send_request():316] send_request: stop_status
2022-08-22 03:21:59,628 DEBUG   HandlerThread:25049 [handler.py:handle_request():141] handle_request: stop_status
2022-08-22 03:21:59,628 DEBUG   SenderThread:25049 [sender.py:send_request():316] send_request: stop_status
2022-08-22 03:22:04,929 DEBUG   SenderThread:25049 [sender.py:send():302] send: stats
2022-08-22 03:22:14,656 DEBUG   HandlerThread:25049 [handler.py:handle_request():141] handle_request: stop_status
2022-08-22 03:22:14,657 DEBUG   SenderThread:25049 [sender.py:send_request():316] send_request: stop_status
2022-08-22 03:22:29,697 DEBUG   HandlerThread:25049 [handler.py:handle_request():141] handle_request: stop_status
2022-08-22 03:22:29,697 DEBUG   SenderThread:25049 [sender.py:send_request():316] send_request: stop_status
2022-08-22 03:22:35,002 DEBUG   SenderThread:25049 [sender.py:send():302] send: stats
2022-08-22 03:22:44,729 DEBUG   HandlerThread:25049 [handler.py:handle_request():141] handle_request: stop_status
2022-08-22 03:22:44,730 DEBUG   SenderThread:25049 [sender.py:send_request():316] send_request: stop_status
2022-08-22 03:22:59,761 DEBUG   HandlerThread:25049 [handler.py:handle_request():141] handle_request: stop_status
2022-08-22 03:22:59,761 DEBUG   SenderThread:25049 [sender.py:send_request():316] send_request: stop_status
2022-08-22 03:22:59,967 INFO    Thread-12 :25049 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/jupyter/dev/aformer/wandb/run-20220822_031633-58anc973/files/output.log
2022-08-22 03:23:05,073 DEBUG   SenderThread:25049 [sender.py:send():302] send: stats
2022-08-22 03:23:09,331 DEBUG   HandlerThread:25049 [handler.py:handle_request():141] handle_request: partial_history
