0.4751553	0.0066156625	4.992329	2973	229
0.5582686	0.055810995	3.6323612	2974	410
0.5582686	0.01409269	0.0	2974	375
0.5582686	0.036834996	4.9639597	2974	676
0.5582686	0.015915664	0.0	2974	229
0.679868	0.05223078	6.269437	2984	410
0.679868	0.04519607	0.057685893	2984	375
0.679868	0.020559305	0.14017135	2984	676
0.679868	0.11009268	3.8443155	2984	229
0.57481164	0.015467263	0.7675015	2985	410
0.57481164	0.023560828	1.2835959	2985	375
0.57481164	0.024155332	0.32985723	2985	676
0.57481164	0.02861818	0.0	2985	229
0.5888889	0.017997636	0.0	2986	410
0.5888889	0.020059386	0.0	2986	375
0.5888889	0.015793769	0.0	2986	676
0.5888889	0.018879272	0.0	2986	229
0.600432	0.43611208	3.5191014	2987	410
0.600432	0.15366393	2.314102	2987	375
0.600432	0.28197944	2.1450546	2987	676
0.600432	0.17979066	3.6953926	2987	229
0.4568918	0.090815455	3.7019258	2997	410
0.4568918	0.028258221	1.069812	2997	375
0.4568918	0.04009462	0.50135964	2997	676
0.4568918	0.08411628	4.522194	2997	229
0.5809676	0.018884232	1.3560312	3000	410
0.5809676	0.011305009	0.0	3000	375
0.5809676	0.021601785	0.0	3000	676
0.5809676	0.014115093	0.0	3000	229
0.573392	0.056891866	3.1478586	3004	410
0.573392	0.02462482	2.7406838	3004	375
0.573392	0.019912133	1.0794226	3004	676
0.573392	0.01743442	1.4263828	3004	229
0.61387163	0.8487223	7.437411	3013	410
0.61387163	0.4066319	2.563739	3013	375
0.61387163	0.68259656	3.285537	3013	676
0.61387163	0.3048871	8.557509	3013	229
0.6195147	0.016277535	0.0	3016	410
0.6195147	0.014475201	0.0	3016	375
0.6195147	0.030844983	0.0	3016	676
0.6195147	0.03449627	0.82811075	3016	229
0.5669456	0.022844486	0.9313849	3018	410
0.5669456	0.014659295	0.0	3018	375
0.5669456	0.050795637	0.0	3018	676
0.5669456	0.020683806	0.0	3018	229
0.60888886	0.6578664	0.78664494	3022	410
0.60888886	0.3506984	3.914976	3022	375
0.60888886	0.5388032	4.042898	3022	676
0.60888886	0.31433156	0.0	3022	229
0.52735144	0.09864987	3.109556	3023	410
0.52735144	0.052950922	0.0	3023	375
0.52735144	0.08787433	0.0	3023	676
0.52735144	0.04261296	5.016135	3023	229
0.5643965	0.16390897	0.0	3024	410
0.5643965	0.08262905	0.0	3024	375
0.5643965	0.12054133	0.0	3024	676
0.5643965	0.061040528	0.0	3024	229
0.5944816	0.022441925	0.0	3037	410
0.5944816	0.015957016	0.0	3037	375
0.5944816	0.038931068	0.0	3037	676
0.5944816	0.031543307	0.03464954	3037	229
0.6180996	0.13098535	0.64889425	3040	410
0.6180996	0.05428728	0.0	3040	375
0.6180996	0.07229571	1.4845095	3040	676
0.6180996	0.06452679	0.795688	3040	229
0.6226587	0.044824157	0.0	3041	410
0.6226587	0.027304966	0.0	3041	375
0.6226587	0.025590781	0.0	3041	676
0.6226587	0.05291351	0.0	3041	229
0.6727829	0.22966358	6.4483657	3043	410
0.6727829	0.04929638	4.5529304	3043	375
0.6727829	0.12378775	7.0575695	3043	676
0.6727829	0.10227295	6.4734592	3043	229
0.55358136	0.014718345	0.0	3044	410
0.55358136	0.013203463	0.0	3044	375
0.55358136	0.015063011	0.0	3044	676
0.55358136	0.0162052	0.032160103	3044	229
0.61217946	0.020385243	0.0	3045	410
0.61217946	0.014108423	0.0	3045	375
0.61217946	0.04833356	0.0	3045	676
0.61217946	0.020309962	0.0	3045	229
0.58641636	0.04309472	1.1750199	3047	410
0.58641636	0.025622724	0.0	3047	375
0.58641636	0.035457913	0.03259599	3047	676
0.58641636	0.022390777	0.026853845	3047	229
0.6275286	0.089020796	7.499128	3048	410
0.6275286	0.03254972	5.942322	3048	375
0.6275286	0.0417409	7.0354805	3048	676
0.6275286	0.049274545	6.2580476	3048	229
0.6318779	0.1946144	5.930418	3049	410
0.6318779	0.022810698	0.0	3049	375
0.6318779	0.032146517	0.11853241	3049	676
0.6318779	0.022939572	0.4239234	3049	229
0.6619718	0.14826581	4.870128	3053	410
0.6619718	0.019012298	0.0	3053	375
0.6619718	0.026577203	0.0	3053	676
0.6619718	0.03209159	0.032037318	3053	229
0.5917912	0.041932758	2.1633763	3055	410
0.5917912	0.020180285	0.39065665	3055	375
0.5917912	0.039092127	0.046503566	3055	676
0.5917912	0.04277711	3.9031634	3055	229
0.67120796	0.14207155	5.261444	3057	410
0.67120796	0.11029375	2.8708184	3057	375
0.67120796	0.07832287	5.033969	3057	676
0.67120796	0.09128777	5.47239	3057	229
0.56822675	0.18101105	6.795001	3058	410
0.56822675	0.075410314	4.5539565	3058	375
0.56822675	0.10956468	4.2855206	3058	676
0.56822675	0.058563013	8.176931	3058	229
0.5947222	0.21022798	2.617308	3060	410
0.5947222	0.08795836	0.6809859	3060	375
0.5947222	0.119768575	1.8995932	3060	676
0.5947222	0.08909472	2.6222627	3060	229
0.6223433	0.02417105	0.14295447	3061	410
0.6223433	0.018025473	0.0	3061	375
0.6223433	0.033107083	0.0	3061	676
0.6223433	0.040124826	1.6271679	3061	229
0.70757735	0.31741837	6.269628	3062	410
0.70757735	0.12362488	1.5423076	3062	375
0.70757735	0.18226458	1.3641243	3062	676
0.70757735	0.13348006	4.4354353	3062	229
0.6	0.7917625	4.5007	3067	410
0.6	0.30068484	0.17757602	3067	375
0.6	0.39881724	2.4322805	3067	676
0.6	0.26304033	4.083026	3067	229
0.3222558	0.008898303	1.5614433	3069	410
0.3222558	0.0075062113	0.0	3069	375
0.3222558	0.014575257	0.11585633	3069	676
0.3222558	0.005844562	0.9972281	3069	229
0.42411873	0.18258455	4.64709	3070	410
0.42411873	0.097977504	0.6422496	3070	375
0.42411873	0.11711318	1.5315138	3070	676
0.42411873	0.04505526	4.231609	3070	229
0.56035066	0.053067897	3.0379882	3074	410
0.56035066	0.08590157	0.13230705	3074	375
0.56035066	0.063421406	0.0	3074	676
0.56035066	0.052072335	8.261361	3074	229
0.42584315	0.13216087	5.1443276	3075	410
0.42584315	0.06665261	1.7932676	3075	375
0.42584315	0.11951925	1.9043493	3075	676
0.42584315	0.05111043	5.2649794	3075	229
0.5532747	0.038688745	0.0	3087	410
0.5532747	0.018644767	0.0	3087	375
0.5532747	0.057842888	0.0	3087	676
0.5532747	0.028054804	0.0	3087	229
0.54334766	0.10470338	5.8515067	3122	410
0.54334766	0.07932474	4.4590707	3122	375
0.54334766	0.034107402	0.0	3122	676
0.54334766	0.044301838	0.0	3122	229
0.5794872	0.1027355	4.321596	3123	410
0.5794872	0.059856772	4.0525985	3123	375
0.5794872	0.025070984	0.44240215	3123	676
0.5794872	0.058440715	1.5663378	3123	229
0.48605242	0.39922348	3.6779253	3127	410
0.48605242	0.13430567	0.33845866	3127	375
0.48605242	0.2246408	1.2616391	3127	676
0.48605242	0.16202404	4.8722425	3127	229
0.5489642	0.37425274	3.2950838	3128	410
0.5489642	0.123155974	1.9346448	3128	375
0.5489642	0.17877416	1.0937494	3128	676
0.5489642	0.12610528	3.1225321	3128	229
0.58301526	0.55621487	5.4150147	3130	410
0.58301526	0.11574144	1.4103955	3130	375
0.58301526	0.21019448	1.4963192	3130	676
0.58301526	0.13244537	4.219757	3130	229
0.5321997	0.17895299	5.6490664	3131	410
0.5321997	0.07192485	4.829723	3131	375
0.5321997	0.13803495	4.875898	3131	676
0.5321997	0.05940473	6.8451138	3131	229
0.57520324	0.053219784	0.05105606	3132	410
0.57520324	0.016504567	0.0	3132	375
0.57520324	0.057306964	0.0	3132	676
0.57520324	0.044220097	0.0	3132	229
0.50527054	0.20694941	3.602623	3134	410
0.50527054	0.0425295	0.34731182	3134	375
0.50527054	0.068403095	0.40052703	3134	676
0.50527054	0.1060825	1.1094006	3134	229
0.5607336	0.055575635	0.0	3135	410
0.5607336	0.028019335	0.0	3135	375
0.5607336	0.054670334	0.0	3135	676
0.5607336	0.028627919	0.0	3135	229
0.47111112	0.026116846	0.16826338	3160	410
0.47111112	0.013545638	0.0	3160	375
0.47111112	0.039084632	0.0	3160	676
0.47111112	0.018033098	0.0	3160	229
0.48899058	0.32516888	4.8958163	3165	410
0.48899058	0.13560823	8.152979	3165	375
0.48899058	0.18804765	7.067563	3165	676
0.48899058	0.12428437	6.2705307	3165	229
0.6166329	1.2024692	5.1313176	3169	410
0.6166329	0.6020441	1.1153929	3169	375
0.6166329	0.55430675	1.5712545	3169	676
0.6166329	0.45493242	4.8739657	3169	229
0.32	0.0036319	4.1459384	3171	410
0.32	0.011528833	7.089466	3171	375
0.32	0.024775239	4.837802	3171	676
0.32	0.0056904242	4.9461646	3171	229
0.60837245	0.45379394	5.608224	3174	410
0.60837245	0.31962952	2.737983	3174	375
0.60837245	0.27097905	1.4700059	3174	676
0.60837245	0.20070364	2.258558	3174	229
0.51257646	0.42174232	4.7482142	3175	410
0.51257646	0.28436467	5.712813	3175	375
0.51257646	0.48847866	5.1479335	3175	676
0.51257646	0.13672987	4.252355	3175	229
0.42777777	0.10361435	2.9285219	3181	410
0.42777777	0.04822847	0.0	3181	375
0.42777777	0.040763922	0.0	3181	676
0.42777777	0.048340354	0.0984331	3181	229
0.6890707	0.18978277	3.1000726	3192	410
0.6890707	0.09123071	0.05996162	3192	375
0.6890707	0.038747333	0.0	3192	676
0.6890707	0.23149656	2.9616327	3192	229
0.48461926	0.33158267	6.0545073	3193	410
0.48461926	0.12599888	7.4324083	3193	375
0.48461926	0.17785537	5.260647	3193	676
0.48461926	0.112822965	7.2299337	3193	229
0.46926454	0.35838282	5.9117875	3194	410
0.46926454	0.13868105	5.314359	3194	375
0.46926454	0.19591886	6.382489	3194	676
0.46926454	0.12352528	6.2570705	3194	229
0.5911784	0.31141916	6.422416	3198	410
0.5911784	0.071896546	3.5516021	3198	375
0.5911784	0.1563523	3.5438669	3198	676
0.5911784	0.054166395	6.2554684	3198	229
0.45555556	0.02285136	4.5929055	3260	410
0.45555556	0.046094257	1.9134198	3260	375
0.45555556	0.040765617	1.2636895	3260	676
0.45555556	0.11492802	3.2099915	3260	229
0.59957474	0.123115025	1.4167749	3280	410
0.59957474	0.14271693	5.000266	3280	375
0.59957474	0.043032985	0.03700679	3280	676
0.59957474	0.12153881	2.417072	3280	229
0.55818963	0.4271746	5.155672	3283	410
0.55818963	0.107526205	2.7949982	3283	375
0.55818963	0.15674105	2.9903321	3283	676
0.55818963	0.09949336	3.599877	3283	229
0.69293755	0.92815775	6.138323	3304	410
0.69293755	0.2554486	4.383504	3304	375
0.69293755	0.4637781	1.9149432	3304	676
0.69293755	0.3278188	5.8888793	3304	229
0.6477234	0.2577034	5.6002426	3319	410
0.6477234	0.13520314	2.1539643	3319	375
0.6477234	0.07157583	1.1602879	3319	676
0.6477234	0.10532012	5.434348	3319	229
0.40666667	0.018285	6.175403	3327	410
0.40666667	0.014109556	3.929876	3327	375
0.40666667	0.034867346	3.157978	3327	676
0.40666667	0.013171236	4.8837867	3327	229
0.6476109	0.5233561	5.5537815	3328	410
0.6476109	0.20347829	2.7523632	3328	375
0.6476109	0.22351772	4.5280714	3328	676
0.6476109	0.13165876	5.6000705	3328	229
0.50457954	0.13826111	4.709644	3331	410
0.50457954	0.047806885	1.4380533	3331	375
0.50457954	0.10163615	2.559827	3331	676
0.50457954	0.028114319	4.1276007	3331	229
0.55214465	0.8323286	6.0685825	3334	410
0.55214465	0.28966543	3.4715385	3334	375
0.55214465	0.2581273	4.399103	3334	676
0.55214465	0.18811138	7.343728	3334	229
0.54340833	0.534997	5.5347524	3336	410
0.54340833	0.09859958	1.5667372	3336	375
0.54340833	0.17095482	2.97347	3336	676
0.54340833	0.093666896	2.7157946	3336	229
0.59844273	0.4498264	5.368468	3341	410
0.59844273	0.14375794	6.40097	3341	375
0.59844273	0.16468468	4.053737	3341	676
0.59844273	0.086223364	3.9819167	3341	229
0.61583734	0.27300665	4.0664854	3349	410
0.61583734	0.21442303	6.349493	3349	375
0.61583734	0.27571347	6.4640846	3349	676
0.61583734	0.15843107	7.696397	3349	229
0.58415097	0.2708765	9.662181	3350	410
0.58415097	0.15727422	8.393249	3350	375
0.58415097	0.24653724	8.756032	3350	676
0.58415097	0.13882595	10.331745	3350	229
0.57188207	0.045689885	4.7431974	3464	410
0.57188207	0.0320315	4.373815	3464	375
0.57188207	0.038660746	5.610913	3464	676
0.57188207	0.034793008	4.2379613	3464	229
0.7334059	0.9082471	5.5257745	3505	410
0.7334059	0.33993024	4.503737	3505	375
0.7334059	0.44797856	3.9057841	3505	676
0.7334059	0.1913294	4.556417	3505	229
0.51772577	0.52663386	5.939655	3506	410
0.51772577	0.17716801	8.103178	3506	375
0.51772577	0.21578273	6.6878867	3506	676
0.51772577	0.09624695	6.9291396	3506	229
0.71444446	0.7211048	4.594459	3507	410
0.71444446	0.11500726	0.0	3507	375
0.71444446	0.16282173	0.6092368	3507	676
0.71444446	0.15496013	4.330559	3507	229
0.56494194	0.39427036	5.8185005	3508	410
0.56494194	0.11954257	3.8084984	3508	375
0.56494194	0.15927745	4.4332533	3508	676
0.56494194	0.12985325	4.551965	3508	229
0.5801195	0.10434982	4.4298368	3509	410
0.5801195	0.18629958	3.644952	3509	375
0.5801195	0.18319719	2.6135952	3509	676
0.5801195	0.058603488	2.5584366	3509	229
0.7044073	1.0875356	6.5223145	3510	410
0.7044073	0.16265048	0.08630147	3510	375
0.7044073	0.20309557	0.26212767	3510	676
0.7044073	0.2746089	4.020262	3510	229
0.544848	0.27888528	5.713916	3511	410
0.544848	0.10026742	1.6194975	3511	375
0.544848	0.13682558	1.6261259	3511	676
0.544848	0.09617198	4.2608385	3511	229
0.5925297	0.35455096	5.9024086	3512	410
0.5925297	0.10314773	0.0	3512	375
0.5925297	0.04381047	0.0	3512	676
0.5925297	0.18672048	1.6301678	3512	229
0.32666665	0.010324269	0.0	3515	410
0.32666665	0.018037807	0.0	3515	375
0.32666665	0.028141439	0.0	3515	676
0.32666665	8.104192e-05	0.38310322	3515	229
0.5839903	1.1880078	5.133296	3519	410
0.5839903	0.32387415	1.7150016	3519	375
0.5839903	0.350613	3.3959594	3519	676
0.5839903	0.3126881	5.3746915	3519	229
0.5134037	0.17165864	3.2685647	3520	410
0.5134037	0.11216704	1.9664601	3520	375
0.5134037	0.040493198	0.0	3520	676
0.5134037	0.05925022	1.2215617	3520	229
0.6577778	0.40124086	4.2859645	3521	410
0.6577778	0.30737528	2.0403802	3521	375
0.6577778	0.2408224	2.2618558	3521	676
0.6577778	0.15196732	5.3109617	3521	229
0.46058092	0.0351115	4.5336256	3526	410
0.46058092	0.048279528	0.2604148	3526	375
0.46058092	0.036495708	0.14307736	3526	676
0.46058092	0.02976812	3.2900777	3526	229
0.6996113	0.8870372	5.5087805	3528	410
0.6996113	0.32806894	5.0600863	3528	375
0.6996113	0.39674416	3.952632	3528	676
0.6996113	0.18759456	3.8617668	3528	229
0.51776105	0.24107994	0.72863203	3529	410
0.51776105	0.29647914	2.820369	3529	375
0.51776105	0.27516532	3.263299	3529	676
0.51776105	0.10301041	2.8368149	3529	229
0.34642127	0.02626831	6.7035437	3533	410
0.34642127	0.023877336	0.0	3533	375
0.34642127	0.021458989	0.0	3533	676
0.34642127	0.08160396	6.6242	3533	229
0.5976231	0.12161365	2.6513617	3537	410
0.5976231	0.08085064	0.0	3537	375
0.5976231	0.07510793	0.3247887	3537	676
0.5976231	0.0669622	1.9721522	3537	229
0.70257235	0.67814046	5.9634557	3539	410
0.70257235	0.256448	0.9339087	3539	375
0.70257235	0.22729844	1.7819891	3539	676
0.70257235	0.19585973	5.4864182	3539	229
0.6965721	0.62228316	6.500004	3541	410
0.6965721	0.17602564	0.2129229	3541	375
0.6965721	0.162517	0.5191443	3541	676
0.6965721	0.21766035	3.6257963	3541	229
0.5833333	0.6937789	0.46095425	3542	410
0.5833333	0.31410643	0.40053788	3542	375
0.5833333	0.20210093	0.02397494	3542	676
0.5833333	0.20733699	1.2504158	3542	229
0.4510731	0.24819843	4.609093	3543	410
0.4510731	0.14309032	3.0901725	3543	375
0.4510731	0.13492939	1.685034	3543	676
0.4510731	0.07001528	4.715943	3543	229
0.6539453	0.21328048	3.741661	3546	410
0.6539453	0.08812019	0.0	3546	375
0.6539453	0.04370898	0.0	3546	676
0.6539453	0.05877292	1.2317212	3546	229
0.5355805	0.3762534	4.7661815	3570	410
0.5355805	0.14068694	0.0	3570	375
0.5355805	0.14840919	1.089749	3570	676
0.5355805	0.15350641	0.15018919	3570	229
0.6311111	1.61291	5.3314795	3573	410
0.6311111	0.7792083	2.4293482	3573	375
0.6311111	1.2158489	2.195272	3573	676
0.6311111	0.59828436	4.997035	3573	229
0.40964913	0.0247328	6.3396697	3581	410
0.40964913	0.013157451	0.0	3581	375
0.40964913	0.035788808	3.3691285	3581	676
0.40964913	0.011775269	0.69621557	3581	229
0.42023346	0.088066176	5.599907	3582	410
0.42023346	0.013639402	0.0	3582	375
0.42023346	0.07991438	0.37077922	3582	676
0.42023346	0.0033540432	0.025672358	3582	229
0.52306	0.12118373	4.1677513	3586	410
0.52306	0.04703478	4.0960765	3586	375
0.52306	0.08299255	3.7436333	3586	676
0.52306	0.057141244	5.28728	3586	229
0.5237484	0.20719233	5.5983562	3587	410
0.5237484	0.075739294	6.377693	3587	375
0.5237484	0.112078615	5.9110703	3587	676
0.5237484	0.08490365	6.846456	3587	229
0.5247225	0.15690725	6.698663	3588	410
0.5247225	0.08488375	6.7109165	3588	375
0.5247225	0.115005754	7.0325418	3588	676
0.5247225	0.11593802	6.8895707	3588	229
0.55427146	0.056947056	5.9151316	3619	410
0.55427146	0.023105022	2.9579089	3619	375
0.55427146	0.039620765	3.1590106	3619	676
0.55427146	0.031896263	1.5351522	3619	229
0.61195654	0.043930426	0.8466385	3620	410
0.61195654	0.07517614	4.5651464	3620	375
0.61195654	0.035211366	0.024879938	3620	676
0.61195654	0.032282393	0.0	3620	229
0.4321315	0.0760963	6.0027766	3790	410
0.4321315	0.040677227	1.079409	3790	375
0.4321315	0.0746603	1.1965317	3790	676
0.4321315	0.0531023	3.553004	3790	229
0.56217885	0.5765268	0.31109735	3796	410
0.56217885	0.16742809	0.06925127	3796	375
0.56217885	0.16592066	0.08332642	3796	676
0.56217885	0.19316712	0.041045308	3796	229
0.45833334	0.027634272	1.6750209	3799	410
0.45833334	0.015455718	0.11640996	3799	375
0.45833334	0.024488648	0.0	3799	676
0.45833334	0.05002416	0.12763718	3799	229
0.49357328	0.20467973	6.145119	3831	410
0.49357328	0.07720052	0.0	3831	375
0.49357328	0.042923264	2.7591815	3831	676
0.49357328	0.0684563	1.7752613	3831	229
0.5069742	0.13508724	4.068714	3924	410
0.5069742	0.06207404	2.6389844	3924	375
0.5069742	0.14029571	2.786084	3924	676
0.5069742	0.07540297	3.8589556	3924	229
0.7646667	0.49388447	4.307436	3928	410
0.7646667	0.15980886	4.0064144	3928	375
0.7646667	0.22045174	4.4673576	3928	676
0.7646667	0.25372535	6.19772	3928	229
0.49272487	0.06743697	4.0849657	3930	410
0.49272487	0.061674643	0.0	3930	375
0.49272487	0.08341849	6.5399623	3930	676
0.49272487	0.016780179	0.0	3930	229
0.5520019	0.17445932	3.408687	3931	410
0.5520019	0.022000598	0.0	3931	375
0.5520019	0.06307574	0.0	3931	676
0.5520019	0.038766515	0.061713975	3931	229
0.75	0.6705184	3.5269704	3938	410
0.75	0.15765354	2.5908558	3938	375
0.75	0.18190037	1.1068374	3938	676
0.75	0.2563491	2.2160637	3938	229
0.7368421	0.7540461	4.353585	3942	410
0.7368421	0.17721936	2.4486077	3942	375
0.7368421	0.3324784	1.8707198	3942	676
0.7368421	0.24232362	4.04162	3942	229
0.58164984	1.4182669	7.4427114	3944	410
0.58164984	0.4811536	3.9051392	3944	375
0.58164984	0.7402266	3.0452178	3944	676
0.58164984	0.4308748	4.070441	3944	229
0.54093456	0.22191751	5.7850246	3949	410
0.54093456	0.14047438	4.4610114	3949	375
0.54093456	0.17142025	3.415595	3949	676
0.54093456	0.06578433	5.4762554	3949	229
0.3820598	0.019363057	0.0	3958	410
0.3820598	0.017755045	0.0	3958	375
0.3820598	0.015180561	0.0	3958	676
0.3820598	0.0038056602	0.0	3958	229
0.49278578	0.52184516	6.3970327	3963	410
0.49278578	0.14161606	1.6657338	3963	375
0.49278578	0.20741233	2.882103	3963	676
0.49278578	0.13367614	5.015613	3963	229
0.4854042	0.5393196	6.2278895	3964	410
0.4854042	0.121275574	3.2955158	3964	375
0.4854042	0.22510174	2.8219469	3964	676
0.4854042	0.14801565	4.9006734	3964	229
0.59332454	0.059648167	1.8420818	3969	410
0.59332454	0.029978331	0.0	3969	375
0.59332454	0.015497595	0.011434068	3969	676
0.59332454	0.027730696	0.0	3969	229
0.5109321	0.2332028	3.9662642	3975	410
0.5109321	0.07876936	0.55581415	3975	375
0.5109321	0.09219901	1.398148	3975	676
0.5109321	0.060716394	4.978722	3975	229
0.58285713	0.04279119	0.8845683	3977	410
0.58285713	0.023939984	0.0	3977	375
0.58285713	0.032467242	2.2590947	3977	676
0.58285713	0.025522744	0.55738074	3977	229
0.63	0.55797434	3.804735	3981	410
0.63	0.30614427	2.6204503	3981	375
0.63	0.24701272	2.0411344	3981	676
0.63	0.18887377	3.094187	3981	229
0.6731975	0.10327645	2.1163747	3982	410
0.6731975	0.077339254	0.08709487	3982	375
0.6731975	0.032142445	0.04394777	3982	676
0.6731975	0.105891414	3.7489336	3982	229
0.664858	0.040665478	0.0	3996	410
0.664858	0.032322045	0.0	3996	375
0.664858	0.03610782	0.0	3996	676
0.664858	0.054673158	0.014260941	3996	229
0.4584519	0.2688463	5.2609816	3999	410
0.4584519	0.09217882	1.791939	3999	375
0.4584519	0.124907315	2.5117893	3999	676
0.4584519	0.077404365	4.853367	3999	229
0.60205126	0.8691148	4.8917155	4000	410
0.60205126	0.2713037	4.2474794	4000	375
0.60205126	0.3533568	4.4159884	4000	676
0.60205126	0.2438884	5.5371623	4000	229
0.4462882	0.022906154	0.0	4001	410
0.4462882	0.020194832	0.0	4001	375
0.4462882	0.026102694	0.0	4001	676
0.4462882	0.00713631	0.0	4001	229
0.51527095	0.07702495	0.84307057	4002	410
0.51527095	0.03689904	0.0	4002	375
0.51527095	0.07123733	0.007306039	4002	676
0.51527095	0.017994205	0.0	4002	229
0.7544444	0.29417485	3.056729	4003	410
0.7544444	0.039137654	0.0	4003	375
0.7544444	0.043286905	0.0	4003	676
0.7544444	0.114557445	3.1903384	4003	229
0.5241605	0.48264503	3.7499204	4010	410
0.5241605	0.10448094	3.3269486	4010	375
0.5241605	0.12934205	3.6845157	4010	676
0.5241605	0.16994627	4.8338213	4010	229
0.59167147	0.29145998	7.4681025	4016	410
0.59167147	0.08595764	0.0	4016	375
0.59167147	0.03264891	0.0	4016	676
0.59167147	0.13483717	4.6000137	4016	229
0.43030974	0.026246656	0.06839157	4019	410
0.43030974	0.017844023	0.0	4019	375
0.43030974	0.023543745	0.0	4019	676
0.43030974	0.006596608	0.09646826	4019	229
0.41983697	0.12298907	5.748877	4044	410
0.41983697	0.08965376	9.157946	4044	375
0.41983697	0.17346227	7.842621	4044	676
0.41983697	0.06427904	6.708601	4044	229
0.3556263	0.012726073	2.8778207	4074	410
0.3556263	0.028819462	0.0	4074	375
0.3556263	0.060128145	0.0	4074	676
0.3556263	0.037252907	1.6055323	4074	229
0.30849278	0.005280644	0.5031848	4075	410
0.30849278	0.006114372	0.0	4075	375
0.30849278	0.025510155	1.7155817	4075	676
0.30849278	0.0023409375	0.0	4075	229
0.49357554	0.6333355	6.001962	4076	410
0.49357554	0.49031788	6.1466656	4076	375
0.49357554	0.6111979	6.27532	4076	676
0.49357554	0.19804412	5.9779572	4076	229
0.4529274	0.37945274	3.5343978	4086	410
0.4529274	0.23644713	1.92917	4086	375
0.4529274	0.3572825	3.6961386	4086	676
0.4529274	0.13097458	5.6584487	4086	229
0.47793567	0.21672602	5.8404055	4130	410
0.47793567	0.1315378	4.653198	4130	375
0.47793567	0.089794375	2.6075244	4130	676
0.47793567	0.053970486	5.0874667	4130	229
0.36797455	0.017993817	2.5569148	4135	410
0.36797455	0.009077925	0.0	4135	375
0.36797455	0.013469237	0.0	4135	676
0.36797455	0.009005565	0.6239866	4135	229
0.5385191	0.3124122	4.8745265	4138	410
0.5385191	0.1451328	0.0	4138	375
0.5385191	0.077139534	0.0	4138	676
0.5385191	0.1159223	0.9505804	4138	229
0.54555553	0.18062092	3.1501648	4140	410
0.54555553	0.08627235	0.67597306	4140	375
0.54555553	0.16562074	0.082589574	4140	676
0.54555553	0.077893	0.028509773	4140	229
0.43674856	0.2335743	7.5558925	4143	410
0.43674856	0.112547524	5.0873904	4143	375
0.43674856	0.20864774	5.531815	4143	676
0.43674856	0.080956474	7.846938	4143	229
0.6441394	2.2413535	6.2551665	4175	410
0.6441394	0.5317989	6.991307	4175	375
0.6441394	1.2035078	7.9037495	4175	676
0.6441394	0.28984845	7.6108327	4175	229
0.54571426	0.5990078	5.0301642	4176	410
0.54571426	0.1002653	4.3580656	4176	375
0.54571426	0.22570357	2.2897637	4176	676
0.54571426	0.11840663	6.35426	4176	229
0.6147719	0.8695566	2.7260463	4177	410
0.6147719	0.39541766	0.91474587	4177	375
0.6147719	0.6684209	0.64950883	4177	676
0.6147719	0.20414822	1.2917273	4177	229
0.48879403	0.023797225	0.056812324	4263	410
0.48879403	0.01490149	0.0	4263	375
0.48879403	0.03780918	0.0	4263	676
0.48879403	0.014453157	0.0	4263	229
0.52857965	0.17342316	4.459379	4376	410
0.52857965	0.032912955	0.0	4376	375
0.52857965	0.07816917	0.0	4376	676
0.52857965	0.04834064	4.385065	4376	229
0.64937913	0.5704063	5.302593	4378	410
0.64937913	0.16181332	3.8399193	4378	375
0.64937913	0.21419689	2.5070333	4378	676
0.64937913	0.10724791	3.4057362	4378	229
0.4879499	0.19935465	5.6291933	4382	410
0.4879499	0.055723865	5.481793	4382	375
0.4879499	0.111871675	2.9224472	4382	676
0.4879499	0.041496642	3.9281332	4382	229
0.5328559	0.16522793	8.033065	4383	410
0.5328559	0.024162825	7.7104278	4383	375
0.5328559	0.071389966	5.6214776	4383	676
0.5328559	0.026141234	6.514766	4383	229
0.5724907	0.3647451	5.807492	4384	410
0.5724907	0.08319145	5.7049246	4384	375
0.5724907	0.16730526	6.683247	4384	676
0.5724907	0.09520601	6.1714573	4384	229
0.6987041	0.9863092	5.0260963	4385	410
0.6987041	0.25424424	3.4191506	4385	375
0.6987041	0.34521645	4.937622	4385	676
0.6987041	0.24660757	4.1868415	4385	229
0.695321	0.16947071	5.0598917	4440	410
0.695321	0.06822909	0.0	4440	375
0.695321	0.07525804	0.0	4440	676
0.695321	0.14736407	5.648563	4440	229
0.46978223	0.10982853	6.2349977	4441	410
0.46978223	0.07471912	3.4460526	4441	375
0.46978223	0.096913435	1.8313907	4441	676
0.46978223	0.035853393	5.359412	4441	229
0.5714286	0.6142791	4.998922	4444	410
0.5714286	0.43042588	2.3722389	4444	375
0.5714286	0.6268811	2.4224968	4444	676
0.5714286	0.21164422	5.030901	4444	229
0.33048677	0.033818368	3.9966328	4449	410
0.33048677	0.04786919	0.0	4449	375
0.33048677	0.17967418	0.24154608	4449	676
0.33048677	0.014958689	0.010269936	4449	229
0.3611111	0.0076179546	5.3826222	4453	410
0.3611111	0.011305156	1.9548515	4453	375
0.3611111	0.038016394	0.94759953	4453	676
0.3611111	0.0028872348	5.8557477	4453	229
0.69201154	0.5589192	4.639967	4454	410
0.69201154	0.1587392	1.0544666	4454	375
0.69201154	0.13521363	1.4867299	4454	676
0.69201154	0.1459083	3.3057618	4454	229
0.591623	0.19506615	1.8760002	4551	410
0.591623	0.095272444	3.013966	4551	375
0.591623	0.16447741	4.316001	4551	676
