2022-08-13 05:46:52,583 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: stop_status
2022-08-13 05:46:52,584 DEBUG   SenderThread:25556 [sender.py:send_request():316] send_request: stop_status
2022-08-13 05:47:07,623 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: stop_status
2022-08-13 05:47:07,623 DEBUG   SenderThread:25556 [sender.py:send_request():316] send_request: stop_status
2022-08-13 05:47:13,174 DEBUG   SenderThread:25556 [sender.py:send():302] send: stats
2022-08-13 05:47:18,795 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: partial_history
2022-08-13 05:47:18,846 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: log_artifact
2022-08-13 05:47:18,846 DEBUG   SenderThread:25556 [sender.py:send_request():316] send_request: log_artifact
2022-08-13 05:47:18,926 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: partial_history
2022-08-13 05:47:18,974 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: log_artifact
2022-08-13 05:47:18,983 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: partial_history
2022-08-13 05:47:19,028 INFO    Thread-12 :25556 [dir_watcher.py:_on_file_created():275] file/dir created: /home/jupyter/dev/aformer/wandb/run-20220813_054241-rz6wfph0/files/media/table/cells_correlations_1_11933df0001d9db55a93.table.json
2022-08-13 05:47:19,029 INFO    Thread-12 :25556 [dir_watcher.py:_on_file_created():275] file/dir created: /home/jupyter/dev/aformer/wandb/run-20220813_054241-rz6wfph0/files/media/table/genes_correlations_1_ee6a18076e9a65c6bf65.table.json
2022-08-13 05:47:19,029 INFO    Thread-12 :25556 [dir_watcher.py:_on_file_created():275] file/dir created: /home/jupyter/dev/aformer/wandb/run-20220813_054241-rz6wfph0/files/media/table
2022-08-13 05:47:19,029 INFO    Thread-12 :25556 [dir_watcher.py:_on_file_created():275] file/dir created: /home/jupyter/dev/aformer/wandb/run-20220813_054241-rz6wfph0/files/media
2022-08-13 05:47:19,321 INFO    Thread-20 :25556 [upload_job.py:push():96] Uploaded file /home/jupyter/.cache/wandb/artifacts/obj/md5/4e/dd6876c9eeca0a7256c5ad68707135
2022-08-13 05:47:19,332 INFO    Thread-17 :25556 [upload_job.py:push():138] Uploaded file /tmp/tmpekjnf6bxwandb/38m5xbjx-media/table/cells_correlations_1_11933df0001d9db55a93.table.json
2022-08-13 05:47:19,371 INFO    Thread-18 :25556 [upload_job.py:push():138] Uploaded file /tmp/tmpekjnf6bxwandb/7r11pxoo-media/table/genes_correlations_1_ee6a18076e9a65c6bf65.table.json
2022-08-13 05:47:19,752 INFO    SenderThread:25556 [sender.py:send_request_log_artifact():1207] logged artifact run-rz6wfph0-cells_correlations - {'id': 'QXJ0aWZhY3Q6MTcyMTg5OTEy', 'digest': '3f97ab4c43ebc2264b659820836b18fd', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI1NzU0ODA5', 'latestArtifact': None}, 'version': 'latest'}
2022-08-13 05:47:19,753 DEBUG   SenderThread:25556 [sender.py:send():302] send: files
2022-08-13 05:47:19,753 INFO    SenderThread:25556 [sender.py:_save_file():1156] saving file media/table/cells_correlations_1_11933df0001d9db55a93.table.json with policy now
2022-08-13 05:47:19,754 DEBUG   SenderThread:25556 [sender.py:send_request():316] send_request: log_artifact
2022-08-13 05:47:20,029 INFO    Thread-12 :25556 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/jupyter/dev/aformer/wandb/run-20220813_054241-rz6wfph0/files/output.log
2022-08-13 05:47:20,035 INFO    Thread-21 :25556 [upload_job.py:push():138] Uploaded file /tmp/tmpekjnf6bxwandb/9nyyfsd2-media/table/cells_correlations_1_11933df0001d9db55a93.table.json
2022-08-13 05:47:20,281 INFO    Thread-23 :25556 [upload_job.py:push():96] Uploaded file /home/jupyter/.cache/wandb/artifacts/obj/md5/92/2724dd40bf4d8aa61d0c1a038fb8f0
2022-08-13 05:47:20,299 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: partial_history
2022-08-13 05:47:20,405 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: partial_history
2022-08-13 05:47:20,410 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: partial_history
2022-08-13 05:47:20,413 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: partial_history
2022-08-13 05:47:20,414 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: partial_history
2022-08-13 05:47:20,417 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: partial_history
2022-08-13 05:47:20,419 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: partial_history
2022-08-13 05:47:20,421 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: partial_history
2022-08-13 05:47:20,423 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: partial_history
2022-08-13 05:47:20,424 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: partial_history
2022-08-13 05:47:20,426 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: partial_history
2022-08-13 05:47:20,428 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: partial_history
2022-08-13 05:47:20,431 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: partial_history
2022-08-13 05:47:20,433 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: partial_history
2022-08-13 05:47:20,436 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: partial_history
2022-08-13 05:47:21,029 INFO    Thread-12 :25556 [dir_watcher.py:_on_file_created():275] file/dir created: /home/jupyter/dev/aformer/wandb/run-20220813_054241-rz6wfph0/files/media/plotly/cell level corr_1_d3467de0d0d818d0f6c5.plotly.json
2022-08-13 05:47:21,030 INFO    Thread-12 :25556 [dir_watcher.py:_on_file_created():275] file/dir created: /home/jupyter/dev/aformer/wandb/run-20220813_054241-rz6wfph0/files/media/plotly/gene level corrs/var_1_235b4095d838112e3a82.plotly.json
2022-08-13 05:47:21,030 INFO    Thread-12 :25556 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/jupyter/dev/aformer/wandb/run-20220813_054241-rz6wfph0/files/media
2022-08-13 05:47:21,031 INFO    Thread-12 :25556 [dir_watcher.py:_on_file_created():275] file/dir created: /home/jupyter/dev/aformer/wandb/run-20220813_054241-rz6wfph0/files/media/plotly
2022-08-13 05:47:21,031 INFO    Thread-12 :25556 [dir_watcher.py:_on_file_created():275] file/dir created: /home/jupyter/dev/aformer/wandb/run-20220813_054241-rz6wfph0/files/media/plotly/gene level corrs
2022-08-13 05:47:21,067 INFO    SenderThread:25556 [sender.py:send_request_log_artifact():1207] logged artifact run-rz6wfph0-genes_correlations - {'id': 'QXJ0aWZhY3Q6MTcyMTg5OTE4', 'digest': '1e880aab8731f86b0d96e24ff8e02c4a', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI1NzU0ODEw', 'latestArtifact': None}, 'version': 'latest'}
2022-08-13 05:47:21,073 DEBUG   SenderThread:25556 [sender.py:send():302] send: files
2022-08-13 05:47:21,074 INFO    SenderThread:25556 [sender.py:_save_file():1156] saving file media/table/genes_correlations_1_ee6a18076e9a65c6bf65.table.json with policy now
2022-08-13 05:47:21,077 DEBUG   SenderThread:25556 [sender.py:send():302] send: files
2022-08-13 05:47:21,077 INFO    SenderThread:25556 [sender.py:_save_file():1156] saving file media/plotly/cell level corr_1_d3467de0d0d818d0f6c5.plotly.json with policy now
2022-08-13 05:47:21,079 DEBUG   SenderThread:25556 [sender.py:send():302] send: files
2022-08-13 05:47:21,080 INFO    SenderThread:25556 [sender.py:_save_file():1156] saving file media/plotly/gene level corrs/var_1_235b4095d838112e3a82.plotly.json with policy now
2022-08-13 05:47:21,080 DEBUG   SenderThread:25556 [sender.py:send():302] send: history
2022-08-13 05:47:21,080 DEBUG   SenderThread:25556 [sender.py:send():302] send: summary
2022-08-13 05:47:21,087 INFO    SenderThread:25556 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-13 05:47:21,087 DEBUG   SenderThread:25556 [sender.py:send():302] send: history
2022-08-13 05:47:21,088 DEBUG   SenderThread:25556 [sender.py:send():302] send: summary
2022-08-13 05:47:21,089 INFO    SenderThread:25556 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-13 05:47:21,090 DEBUG   SenderThread:25556 [sender.py:send():302] send: history
2022-08-13 05:47:21,090 DEBUG   SenderThread:25556 [sender.py:send():302] send: summary
2022-08-13 05:47:21,091 INFO    SenderThread:25556 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-13 05:47:21,091 DEBUG   SenderThread:25556 [sender.py:send():302] send: history
2022-08-13 05:47:21,092 DEBUG   SenderThread:25556 [sender.py:send():302] send: summary
2022-08-13 05:47:21,092 INFO    SenderThread:25556 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-13 05:47:21,092 DEBUG   SenderThread:25556 [sender.py:send():302] send: history
2022-08-13 05:47:21,093 DEBUG   SenderThread:25556 [sender.py:send():302] send: summary
2022-08-13 05:47:21,094 INFO    SenderThread:25556 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-13 05:47:21,094 DEBUG   SenderThread:25556 [sender.py:send():302] send: history
2022-08-13 05:47:21,095 DEBUG   SenderThread:25556 [sender.py:send():302] send: summary
2022-08-13 05:47:21,096 INFO    SenderThread:25556 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-13 05:47:21,096 DEBUG   SenderThread:25556 [sender.py:send():302] send: history
2022-08-13 05:47:21,096 DEBUG   SenderThread:25556 [sender.py:send():302] send: summary
2022-08-13 05:47:21,098 INFO    SenderThread:25556 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-13 05:47:21,098 DEBUG   SenderThread:25556 [sender.py:send():302] send: history
2022-08-13 05:47:21,098 DEBUG   SenderThread:25556 [sender.py:send():302] send: summary
2022-08-13 05:47:21,099 INFO    SenderThread:25556 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-13 05:47:21,099 DEBUG   SenderThread:25556 [sender.py:send():302] send: history
2022-08-13 05:47:21,099 DEBUG   SenderThread:25556 [sender.py:send():302] send: summary
2022-08-13 05:47:21,100 INFO    SenderThread:25556 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-13 05:47:21,100 DEBUG   SenderThread:25556 [sender.py:send():302] send: history
2022-08-13 05:47:21,100 DEBUG   SenderThread:25556 [sender.py:send():302] send: summary
2022-08-13 05:47:21,101 INFO    SenderThread:25556 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-13 05:47:21,101 DEBUG   SenderThread:25556 [sender.py:send():302] send: history
2022-08-13 05:47:21,101 DEBUG   SenderThread:25556 [sender.py:send():302] send: summary
2022-08-13 05:47:21,102 INFO    SenderThread:25556 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-13 05:47:21,103 DEBUG   SenderThread:25556 [sender.py:send():302] send: history
2022-08-13 05:47:21,103 DEBUG   SenderThread:25556 [sender.py:send():302] send: summary
2022-08-13 05:47:21,103 INFO    SenderThread:25556 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-13 05:47:21,104 DEBUG   SenderThread:25556 [sender.py:send():302] send: history
2022-08-13 05:47:21,104 DEBUG   SenderThread:25556 [sender.py:send():302] send: summary
2022-08-13 05:47:21,104 INFO    SenderThread:25556 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-13 05:47:21,337 INFO    Thread-25 :25556 [upload_job.py:push():138] Uploaded file /tmp/tmpekjnf6bxwandb/2w5hs9d2-media/plotly/gene level corrs/var_1_235b4095d838112e3a82.plotly.json
2022-08-13 05:47:21,358 INFO    Thread-26 :25556 [upload_job.py:push():138] Uploaded file /tmp/tmpekjnf6bxwandb/3uzv9wy1-media/table/genes_correlations_1_ee6a18076e9a65c6bf65.table.json
2022-08-13 05:47:21,373 INFO    Thread-24 :25556 [upload_job.py:push():138] Uploaded file /tmp/tmpekjnf6bxwandb/12kjgdge-media/plotly/cell level corr_1_d3467de0d0d818d0f6c5.plotly.json
2022-08-13 05:47:21,638 INFO    Thread-27 :25556 [upload_job.py:push():138] Uploaded file /tmp/tmpekjnf6bxwandb/2oz0aiws-media/plotly/gene level corrs/var_1_235b4095d838112e3a82.plotly.json
2022-08-13 05:47:21,774 INFO    Thread-28 :25556 [upload_job.py:push():138] Uploaded file /tmp/tmpekjnf6bxwandb/3o1wqpe2-media/plotly/cell level corr_1_d3467de0d0d818d0f6c5.plotly.json
2022-08-13 05:47:22,030 INFO    Thread-12 :25556 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/jupyter/dev/aformer/wandb/run-20220813_054241-rz6wfph0/files/output.log
2022-08-13 05:47:22,030 INFO    Thread-12 :25556 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/jupyter/dev/aformer/wandb/run-20220813_054241-rz6wfph0/files/wandb-summary.json
2022-08-13 05:47:22,660 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: stop_status
2022-08-13 05:47:22,660 DEBUG   SenderThread:25556 [sender.py:send_request():316] send_request: stop_status
2022-08-13 05:47:37,710 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: stop_status
2022-08-13 05:47:37,711 DEBUG   SenderThread:25556 [sender.py:send_request():316] send_request: stop_status
2022-08-13 05:47:43,255 DEBUG   SenderThread:25556 [sender.py:send():302] send: stats
2022-08-13 05:47:52,760 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: stop_status
2022-08-13 05:47:52,760 DEBUG   SenderThread:25556 [sender.py:send_request():316] send_request: stop_status
2022-08-13 05:48:07,848 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: stop_status
2022-08-13 05:48:07,848 DEBUG   SenderThread:25556 [sender.py:send_request():316] send_request: stop_status
2022-08-13 05:48:13,336 DEBUG   SenderThread:25556 [sender.py:send():302] send: stats
2022-08-13 05:48:22,890 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: stop_status
2022-08-13 05:48:22,890 DEBUG   SenderThread:25556 [sender.py:send_request():316] send_request: stop_status
2022-08-13 05:48:29,618 DEBUG   SenderThread:25556 [sender.py:send():302] send: exit
2022-08-13 05:48:29,618 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: poll_exit
2022-08-13 05:48:29,618 INFO    SenderThread:25556 [sender.py:send_exit():438] handling exit code: 0
2022-08-13 05:48:29,619 INFO    SenderThread:25556 [sender.py:send_exit():440] handling runtime: 347
2022-08-13 05:48:29,619 INFO    SenderThread:25556 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-13 05:48:29,620 INFO    SenderThread:25556 [sender.py:send_exit():446] send defer
2022-08-13 05:48:29,620 DEBUG   SenderThread:25556 [sender.py:send_request():316] send_request: poll_exit
2022-08-13 05:48:29,620 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: defer
2022-08-13 05:48:29,620 INFO    HandlerThread:25556 [handler.py:handle_request_defer():164] handle defer: 0
2022-08-13 05:48:29,621 DEBUG   SenderThread:25556 [sender.py:send_request():316] send_request: defer
2022-08-13 05:48:29,621 INFO    SenderThread:25556 [sender.py:send_request_defer():455] handle sender defer: 0
2022-08-13 05:48:29,621 INFO    SenderThread:25556 [sender.py:transition_state():459] send defer: 1
2022-08-13 05:48:29,622 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: defer
2022-08-13 05:48:29,622 INFO    HandlerThread:25556 [handler.py:handle_request_defer():164] handle defer: 1
2022-08-13 05:48:29,679 DEBUG   SenderThread:25556 [sender.py:send_request():316] send_request: defer
2022-08-13 05:48:29,679 INFO    SenderThread:25556 [sender.py:send_request_defer():455] handle sender defer: 1
2022-08-13 05:48:29,679 INFO    SenderThread:25556 [sender.py:transition_state():459] send defer: 2
2022-08-13 05:48:29,679 DEBUG   SenderThread:25556 [sender.py:send():302] send: stats
2022-08-13 05:48:29,680 DEBUG   HandlerThread:25556 [handler.py:handle_request():141] handle_request: defer
2022-08-13 05:48:29,680 INFO    HandlerThread:25556 [handler.py:handle_request_defer():164] handle defer: 2
2022-08-13 05:48:29,681 DEBUG   SenderThread:25556 [sender.py:send():302] send: history
